Source,Target,Weight,Type
273,617,0.4373,Undirected
273,618,0.4724,Undirected
273,619,0.4724,Undirected
273,659,0.3271,Undirected
273,660,0.3271,Undirected
273,706,0.2936,Undirected
273,707,0.2936,Undirected
273,708,0.2674,Undirected
273,709,0.2674,Undirected
273,710,0.2674,Undirected
273,731,0.2832,Undirected
273,756,0.4065,Undirected
274,275,1.0,Undirected
274,276,1.0,Undirected
274,277,1.0,Undirected
274,278,1.0,Undirected
274,279,1.0,Undirected
274,294,0.2296,Undirected
274,295,0.2296,Undirected
274,329,0.2346,Undirected
274,330,0.2346,Undirected
274,371,0.2383,Undirected
274,437,0.3317,Undirected
274,452,0.3059,Undirected
274,462,0.2043,Undirected
274,469,0.3995,Undirected
274,470,0.3995,Undirected
274,483,0.3432,Undirected
274,484,0.3432,Undirected
274,486,0.3105,Undirected
274,487,0.3105,Undirected
274,554,0.2934,Undirected
274,555,0.2934,Undirected
274,575,0.3193,Undirected
274,578,0.3926,Undirected
274,579,0.3926,Undirected
274,580,0.3926,Undirected
274,595,0.412,Undirected
274,596,0.412,Undirected
274,606,0.2912,Undirected
274,607,0.2912,Undirected
274,608,0.2912,Undirected
274,609,0.2912,Undirected
274,616,0.4373,Undirected
274,617,0.4373,Undirected
274,618,0.4724,Undirected
274,619,0.4724,Undirected
274,659,0.3271,Undirected
274,660,0.3271,Undirected
274,706,0.2936,Undirected
274,707,0.2936,Undirected
274,708,0.2674,Undirected
274,709,0.2674,Undirected
274,710,0.2674,Undirected
274,731,0.2832,Undirected
274,756,0.4065,Undirected
275,276,1.0,Undirected
275,277,1.0,Undirected
275,278,1.0,Undirected
275,279,1.0,Undirected
275,294,0.2296,Undirected
275,295,0.2296,Undirected
275,329,0.2346,Undirected
275,330,0.2346,Undirected
275,371,0.2383,Undirected
275,437,0.3317,Undirected
275,452,0.3059,Undirected
275,462,0.2043,Undirected
275,469,0.3995,Undirected
275,470,0.3995,Undirected
275,483,0.3432,Undirected
275,484,0.3432,Undirected
275,486,0.3105,Undirected
275,487,0.3105,Undirected
275,554,0.2934,Undirected
275,555,0.2934,Undirected
275,575,0.3193,Undirected
275,578,0.3926,Undirected
275,579,0.3926,Undirected
275,580,0.3926,Undirected
275,595,0.412,Undirected
275,596,0.412,Undirected
275,606,0.2912,Undirected
275,607,0.2912,Undirected
275,608,0.2912,Undirected
275,609,0.2912,Undirected
275,616,0.4373,Undirected
275,617,0.4373,Undirected
275,618,0.4724,Undirected
275,619,0.4724,Undirected
275,659,0.3271,Undirected
275,660,0.3271,Undirected
275,706,0.2936,Undirected
275,707,0.2936,Undirected
275,708,0.2674,Undirected
275,709,0.2674,Undirected
275,710,0.2674,Undirected
275,731,0.2832,Undirected
275,756,0.4065,Undirected
276,277,1.0,Undirected
276,278,1.0,Undirected
276,279,1.0,Undirected
276,294,0.2296,Undirected
276,295,0.2296,Undirected
276,329,0.2346,Undirected
276,330,0.2346,Undirected
276,371,0.2383,Undirected
276,437,0.3317,Undirected
276,452,0.3059,Undirected
276,462,0.2043,Undirected
276,469,0.3995,Undirected
276,470,0.3995,Undirected
276,483,0.3432,Undirected
276,484,0.3432,Undirected
276,486,0.3105,Undirected
276,487,0.3105,Undirected
276,554,0.2934,Undirected
276,555,0.2934,Undirected
276,575,0.3193,Undirected
276,578,0.3926,Undirected
276,579,0.3926,Undirected
276,580,0.3926,Undirected
276,595,0.412,Undirected
276,596,0.412,Undirected
276,606,0.2912,Undirected
276,607,0.2912,Undirected
276,608,0.2912,Undirected
276,609,0.2912,Undirected
276,616,0.4373,Undirected
276,617,0.4373,Undirected
276,618,0.4724,Undirected
276,619,0.4724,Undirected
276,659,0.3271,Undirected
276,660,0.3271,Undirected
276,706,0.2936,Undirected
276,707,0.2936,Undirected
276,708,0.2674,Undirected
276,709,0.2674,Undirected
276,710,0.2674,Undirected
276,731,0.2832,Undirected
276,756,0.4065,Undirected
277,278,1.0,Undirected
277,279,1.0,Undirected
277,294,0.2296,Undirected
277,295,0.2296,Undirected
277,329,0.2346,Undirected
277,330,0.2346,Undirected
277,371,0.2383,Undirected
277,437,0.3317,Undirected
277,452,0.3059,Undirected
277,462,0.2043,Undirected
277,469,0.3995,Undirected
277,470,0.3995,Undirected
277,483,0.3432,Undirected
277,484,0.3432,Undirected
277,486,0.3105,Undirected
277,487,0.3105,Undirected
277,554,0.2934,Undirected
277,555,0.2934,Undirected
277,575,0.3193,Undirected
277,578,0.3926,Undirected
277,579,0.3926,Undirected
277,580,0.3926,Undirected
277,595,0.412,Undirected
277,596,0.412,Undirected
277,606,0.2912,Undirected
277,607,0.2912,Undirected
277,608,0.2912,Undirected
277,609,0.2912,Undirected
277,616,0.4373,Undirected
277,617,0.4373,Undirected
277,618,0.4724,Undirected
277,619,0.4724,Undirected
277,659,0.3271,Undirected
277,660,0.3271,Undirected
277,706,0.2936,Undirected
277,707,0.2936,Undirected
277,708,0.2674,Undirected
277,709,0.2674,Undirected
277,710,0.2674,Undirected
277,731,0.2832,Undirected
277,756,0.4065,Undirected
278,279,1.0,Undirected
278,294,0.2296,Undirected
278,295,0.2296,Undirected
278,329,0.2346,Undirected
278,330,0.2346,Undirected
278,371,0.2383,Undirected
278,437,0.3317,Undirected
278,452,0.3059,Undirected
278,462,0.2043,Undirected
278,469,0.3995,Undirected
278,470,0.3995,Undirected
278,483,0.3432,Undirected
278,484,0.3432,Undirected
278,486,0.3105,Undirected
278,487,0.3105,Undirected
278,554,0.2934,Undirected
278,555,0.2934,Undirected
278,575,0.3193,Undirected
278,578,0.3926,Undirected
278,579,0.3926,Undirected
278,580,0.3926,Undirected
278,595,0.412,Undirected
278,596,0.412,Undirected
278,606,0.2912,Undirected
278,607,0.2912,Undirected
278,608,0.2912,Undirected
278,609,0.2912,Undirected
278,616,0.4373,Undirected
278,617,0.4373,Undirected
278,618,0.4724,Undirected
278,619,0.4724,Undirected
278,659,0.3271,Undirected
278,660,0.3271,Undirected
278,706,0.2936,Undirected
278,707,0.2936,Undirected
278,708,0.2674,Undirected
278,709,0.2674,Undirected
278,710,0.2674,Undirected
278,731,0.2832,Undirected
278,756,0.4065,Undirected
279,294,0.2296,Undirected
279,295,0.2296,Undirected
279,329,0.2346,Undirected
279,330,0.2346,Undirected
279,371,0.2383,Undirected
279,437,0.3317,Undirected
279,452,0.3059,Undirected
279,462,0.2043,Undirected
279,469,0.3995,Undirected
279,470,0.3995,Undirected
279,483,0.3432,Undirected
279,484,0.3432,Undirected
279,486,0.3105,Undirected
279,487,0.3105,Undirected
279,554,0.2934,Undirected
279,555,0.2934,Undirected
279,575,0.3193,Undirected
279,578,0.3926,Undirected
279,579,0.3926,Undirected
279,580,0.3926,Undirected
279,595,0.412,Undirected
279,596,0.412,Undirected
279,606,0.2912,Undirected
279,607,0.2912,Undirected
279,608,0.2912,Undirected
279,609,0.2912,Undirected
279,616,0.4373,Undirected
279,617,0.4373,Undirected
279,618,0.4724,Undirected
279,619,0.4724,Undirected
279,659,0.3271,Undirected
279,660,0.3271,Undirected
279,706,0.2936,Undirected
279,707,0.2936,Undirected
279,708,0.2674,Undirected
279,709,0.2674,Undirected
279,710,0.2674,Undirected
279,731,0.2832,Undirected
279,756,0.4065,Undirected
280,281,1.0,Undirected
280,358,0.2952,Undirected
280,359,0.2952,Undirected
280,563,0.3168,Undirected
280,564,0.3168,Undirected
280,565,0.3168,Undirected
280,575,0.2093,Undirected
280,661,0.2203,Undirected
280,739,0.2052,Undirected
281,358,0.2952,Undirected
281,359,0.2952,Undirected
281,563,0.3168,Undirected
281,564,0.3168,Undirected
281,565,0.3168,Undirected
281,575,0.2093,Undirected
281,661,0.2203,Undirected
281,739,0.2052,Undirected
282,283,1.0,Undirected
282,289,0.2422,Undirected
282,290,0.2422,Undirected
282,291,0.3216,Undirected
282,292,0.3216,Undirected
282,293,0.3216,Undirected
282,294,0.3014,Undirected
282,295,0.3014,Undirected
282,302,0.2298,Undirected
282,303,0.2298,Undirected
282,304,0.2298,Undirected
282,305,0.2298,Undirected
282,322,0.4934,Undirected
282,323,0.4934,Undirected
282,324,0.4934,Undirected
282,333,0.5792,Undirected
282,334,0.5792,Undirected
282,335,0.2194,Undirected
282,336,0.2008,Undirected
282,337,0.2852,Undirected
282,338,0.2852,Undirected
282,339,0.2852,Undirected
282,340,0.2287,Undirected
282,341,0.2287,Undirected
282,394,0.2577,Undirected
282,395,0.2577,Undirected
282,497,0.5451,Undirected
282,498,0.5451,Undirected
282,499,0.5451,Undirected
282,500,0.5451,Undirected
282,532,0.4841,Undirected
282,533,0.4841,Undirected
282,534,0.4841,Undirected
282,535,0.4841,Undirected
282,581,0.4817,Undirected
282,582,0.4817,Undirected
282,583,0.4817,Undirected
282,590,0.5311,Undirected
282,623,0.5014,Undirected
282,624,0.5014,Undirected
282,643,0.5489,Undirected
282,644,0.5489,Undirected
282,645,0.5489,Undirected
282,646,0.5489,Undirected
282,673,0.2247,Undirected
282,674,0.2247,Undirected
282,675,0.2247,Undirected
282,680,0.2458,Undirected
282,681,0.2458,Undirected
282,682,0.2458,Undirected
282,683,0.2458,Undirected
282,684,0.2458,Undirected
282,692,0.4934,Undirected
282,712,0.4669,Undirected
282,713,0.4669,Undirected
282,722,0.5607,Undirected
282,723,0.5607,Undirected
282,733,0.2629,Undirected
283,289,0.2422,Undirected
283,290,0.2422,Undirected
283,291,0.3216,Undirected
283,292,0.3216,Undirected
283,293,0.3216,Undirected
283,294,0.3014,Undirected
283,295,0.3014,Undirected
283,302,0.2298,Undirected
283,303,0.2298,Undirected
283,304,0.2298,Undirected
283,305,0.2298,Undirected
283,322,0.4934,Undirected
283,323,0.4934,Undirected
283,324,0.4934,Undirected
283,333,0.5792,Undirected
283,334,0.5792,Undirected
283,335,0.2194,Undirected
283,336,0.2008,Undirected
283,337,0.2852,Undirected
283,338,0.2852,Undirected
283,339,0.2852,Undirected
283,340,0.2287,Undirected
283,341,0.2287,Undirected
283,394,0.2577,Undirected
283,395,0.2577,Undirected
283,497,0.5451,Undirected
283,498,0.5451,Undirected
283,499,0.5451,Undirected
283,500,0.5451,Undirected
283,532,0.4841,Undirected
283,533,0.4841,Undirected
283,534,0.4841,Undirected
283,535,0.4841,Undirected
283,581,0.4817,Undirected
283,582,0.4817,Undirected
283,583,0.4817,Undirected
283,590,0.5311,Undirected
283,623,0.5014,Undirected
283,624,0.5014,Undirected
283,643,0.5489,Undirected
283,644,0.5489,Undirected
283,645,0.5489,Undirected
283,646,0.5489,Undirected
283,673,0.2247,Undirected
283,674,0.2247,Undirected
283,675,0.2247,Undirected
283,680,0.2458,Undirected
283,681,0.2458,Undirected
283,682,0.2458,Undirected
283,683,0.2458,Undirected
283,684,0.2458,Undirected
283,692,0.4934,Undirected
283,712,0.4669,Undirected
283,713,0.4669,Undirected
283,722,0.5607,Undirected
283,723,0.5607,Undirected
283,733,0.2629,Undirected
284,306,0.4184,Undirected
284,311,0.5272,Undirected
284,342,0.4149,Undirected
284,344,0.473,Undirected
284,356,0.4094,Undirected
284,357,0.4094,Undirected
284,363,0.3861,Undirected
284,364,0.3861,Undirected
284,377,0.3284,Undirected
284,398,0.331,Undirected
284,399,0.3262,Undirected
284,401,0.3262,Undirected
284,402,0.3262,Undirected
284,420,0.5348,Undirected
284,421,0.5348,Undirected
284,426,0.4805,Undirected
284,433,0.4961,Undirected
284,447,0.4209,Undirected
284,448,0.4209,Undirected
284,453,0.6883,Undirected
284,454,0.2172,Undirected
284,455,0.2172,Undirected
284,459,0.4639,Undirected
284,460,0.4639,Undirected
284,461,0.4639,Undirected
284,485,0.4938,Undirected
284,494,0.4252,Undirected
284,495,0.4252,Undirected
284,496,0.4252,Undirected
284,501,0.2742,Undirected
284,502,0.2742,Undirected
284,507,0.3678,Undirected
284,518,0.5332,Undirected
284,519,0.5332,Undirected
284,528,0.5151,Undirected
284,529,0.5151,Undirected
284,530,0.5151,Undirected
284,531,0.5151,Undirected
284,544,0.3863,Undirected
284,545,0.3863,Undirected
284,546,0.3863,Undirected
284,553,0.4643,Undirected
284,559,0.4199,Undirected
284,560,0.4199,Undirected
284,561,0.4501,Undirected
284,562,0.4501,Undirected
284,586,0.3809,Undirected
284,587,0.3809,Undirected
284,599,0.4212,Undirected
284,610,0.4209,Undirected
284,613,0.4447,Undirected
284,632,0.5764,Undirected
284,633,0.5764,Undirected
284,665,0.4489,Undirected
284,666,0.4489,Undirected
284,667,0.4489,Undirected
284,678,0.4178,Undirected
284,679,0.4339,Undirected
284,711,0.4326,Undirected
284,718,0.3206,Undirected
284,732,0.4305,Undirected
284,735,0.399,Undirected
284,736,0.3722,Undirected
284,738,0.3694,Undirected
284,741,0.3694,Undirected
284,755,0.2449,Undirected
285,286,0.9645,Undirected
285,287,1.0,Undirected
285,288,1.0,Undirected
285,302,0.7345,Undirected
285,303,0.7345,Undirected
285,304,0.7345,Undirected
285,305,0.7345,Undirected
285,306,0.304,Undirected
285,307,0.2237,Undirected
285,308,0.2237,Undirected
285,309,0.2237,Undirected
285,310,0.2237,Undirected
285,345,0.393,Undirected
285,346,0.6269,Undirected
285,347,0.6269,Undirected
285,348,0.6269,Undirected
285,349,0.6269,Undirected
285,350,0.4151,Undirected
285,394,0.2277,Undirected
285,395,0.2277,Undirected
285,431,0.5487,Undirected
285,432,0.5487,Undirected
285,439,0.3524,Undirected
285,441,0.3344,Undirected
285,442,0.3344,Undirected
285,443,0.3344,Undirected
285,449,0.3067,Undirected
285,474,0.3727,Undirected
285,475,0.3727,Undirected
285,476,0.3727,Undirected
285,477,0.3727,Undirected
285,478,0.3727,Undirected
285,503,0.4136,Undirected
285,504,0.4136,Undirected
285,505,0.4136,Undirected
285,506,0.4136,Undirected
285,540,0.4215,Undirected
285,566,0.2863,Undirected
285,567,0.2863,Undirected
285,568,0.258,Undirected
285,569,0.258,Undirected
285,570,0.258,Undirected
285,571,0.258,Undirected
285,584,0.6537,Undirected
285,585,0.6537,Undirected
285,586,0.2581,Undirected
285,587,0.2581,Undirected
285,625,0.2567,Undirected
285,626,0.2567,Undirected
285,627,0.2567,Undirected
285,628,0.2567,Undirected
285,629,0.2567,Undirected
285,630,0.2884,Undirected
285,631,0.2567,Undirected
285,637,0.2406,Undirected
285,638,0.2406,Undirected
285,639,0.2406,Undirected
285,640,0.2406,Undirected
285,641,0.2406,Undirected
285,642,0.2406,Undirected
285,647,0.6705,Undirected
285,648,0.6705,Undirected
285,649,0.6705,Undirected
285,688,0.3782,Undirected
285,689,0.3782,Undirected
285,690,0.3782,Undirected
285,691,0.671,Undirected
285,693,0.6081,Undirected
285,694,0.6081,Undirected
285,695,0.6081,Undirected
285,720,0.6746,Undirected
285,721,0.6746,Undirected
285,724,0.2938,Undirected
285,725,0.2938,Undirected
285,726,0.3061,Undirected
285,727,0.2938,Undirected
285,728,0.2938,Undirected
285,729,0.2507,Undirected
285,730,0.2507,Undirected
286,287,0.9645,Undirected
286,288,0.9645,Undirected
286,302,0.7393,Undirected
286,303,0.7393,Undirected
286,304,0.7393,Undirected
286,305,0.7393,Undirected
286,306,0.2831,Undirected
286,307,0.286,Undirected
286,308,0.286,Undirected
286,309,0.286,Undirected
286,310,0.286,Undirected
286,345,0.3825,Undirected
286,346,0.6444,Undirected
286,347,0.6444,Undirected
286,348,0.6444,Undirected
286,349,0.6444,Undirected
286,350,0.3943,Undirected
286,394,0.2088,Undirected
286,395,0.2088,Undirected
286,431,0.5486,Undirected
286,432,0.5486,Undirected
286,439,0.3448,Undirected
286,441,0.3127,Undirected
286,442,0.3127,Undirected
286,443,0.3127,Undirected
286,449,0.2989,Undirected
286,474,0.365,Undirected
286,475,0.365,Undirected
286,476,0.365,Undirected
286,477,0.365,Undirected
286,478,0.365,Undirected
286,503,0.4075,Undirected
286,504,0.4075,Undirected
286,505,0.4075,Undirected
286,506,0.4075,Undirected
286,540,0.4124,Undirected
286,566,0.2804,Undirected
286,567,0.2804,Undirected
286,568,0.2378,Undirected
286,569,0.2378,Undirected
286,570,0.2378,Undirected
286,571,0.2378,Undirected
286,584,0.6184,Undirected
286,585,0.6184,Undirected
286,586,0.2233,Undirected
286,587,0.2233,Undirected
286,625,0.2396,Undirected
286,626,0.2396,Undirected
286,627,0.2396,Undirected
286,628,0.2396,Undirected
286,629,0.2396,Undirected
286,630,0.267,Undirected
286,631,0.2396,Undirected
286,637,0.2389,Undirected
286,638,0.2389,Undirected
286,639,0.2389,Undirected
286,640,0.2389,Undirected
286,641,0.2389,Undirected
286,642,0.2389,Undirected
286,647,0.6595,Undirected
286,648,0.6595,Undirected
286,649,0.6595,Undirected
286,688,0.4047,Undirected
286,689,0.4047,Undirected
286,690,0.4047,Undirected
286,691,0.6415,Undirected
286,693,0.6079,Undirected
286,694,0.6079,Undirected
286,695,0.6079,Undirected
286,720,0.6608,Undirected
286,721,0.6608,Undirected
286,724,0.2927,Undirected
286,725,0.2927,Undirected
286,726,0.3016,Undirected
286,727,0.2927,Undirected
286,728,0.2927,Undirected
286,729,0.2506,Undirected
286,730,0.2506,Undirected
287,288,1.0,Undirected
287,302,0.7345,Undirected
287,303,0.7345,Undirected
287,304,0.7345,Undirected
287,305,0.7345,Undirected
287,306,0.304,Undirected
287,307,0.2237,Undirected
287,308,0.2237,Undirected
287,309,0.2237,Undirected
287,310,0.2237,Undirected
287,345,0.393,Undirected
287,346,0.6269,Undirected
287,347,0.6269,Undirected
287,348,0.6269,Undirected
287,349,0.6269,Undirected
287,350,0.4151,Undirected
287,394,0.2277,Undirected
287,395,0.2277,Undirected
287,431,0.5487,Undirected
287,432,0.5487,Undirected
287,439,0.3524,Undirected
287,441,0.3344,Undirected
287,442,0.3344,Undirected
287,443,0.3344,Undirected
287,449,0.3067,Undirected
287,474,0.3727,Undirected
287,475,0.3727,Undirected
287,476,0.3727,Undirected
287,477,0.3727,Undirected
287,478,0.3727,Undirected
287,503,0.4136,Undirected
287,504,0.4136,Undirected
287,505,0.4136,Undirected
287,506,0.4136,Undirected
287,540,0.4215,Undirected
287,566,0.2863,Undirected
287,567,0.2863,Undirected
287,568,0.258,Undirected
287,569,0.258,Undirected
287,570,0.258,Undirected
287,571,0.258,Undirected
287,584,0.6537,Undirected
287,585,0.6537,Undirected
287,586,0.2581,Undirected
287,587,0.2581,Undirected
287,625,0.2567,Undirected
287,626,0.2567,Undirected
287,627,0.2567,Undirected
287,628,0.2567,Undirected
287,629,0.2567,Undirected
287,630,0.2884,Undirected
287,631,0.2567,Undirected
287,637,0.2406,Undirected
287,638,0.2406,Undirected
287,639,0.2406,Undirected
287,640,0.2406,Undirected
287,641,0.2406,Undirected
287,642,0.2406,Undirected
287,647,0.6705,Undirected
287,648,0.6705,Undirected
287,649,0.6705,Undirected
287,688,0.3782,Undirected
287,689,0.3782,Undirected
287,690,0.3782,Undirected
287,691,0.671,Undirected
287,693,0.6081,Undirected
287,694,0.6081,Undirected
287,695,0.6081,Undirected
287,720,0.6746,Undirected
287,721,0.6746,Undirected
287,724,0.2938,Undirected
287,725,0.2938,Undirected
287,726,0.3061,Undirected
287,727,0.2938,Undirected
287,728,0.2938,Undirected
287,729,0.2507,Undirected
287,730,0.2507,Undirected
288,302,0.7345,Undirected
288,303,0.7345,Undirected
288,304,0.7345,Undirected
288,305,0.7345,Undirected
288,306,0.304,Undirected
288,307,0.2237,Undirected
288,308,0.2237,Undirected
288,309,0.2237,Undirected
288,310,0.2237,Undirected
288,345,0.393,Undirected
288,346,0.6269,Undirected
288,347,0.6269,Undirected
288,348,0.6269,Undirected
288,349,0.6269,Undirected
288,350,0.4151,Undirected
288,394,0.2277,Undirected
288,395,0.2277,Undirected
288,431,0.5487,Undirected
288,432,0.5487,Undirected
288,439,0.3524,Undirected
288,441,0.3344,Undirected
288,442,0.3344,Undirected
288,443,0.3344,Undirected
288,449,0.3067,Undirected
288,474,0.3727,Undirected
288,475,0.3727,Undirected
288,476,0.3727,Undirected
288,477,0.3727,Undirected
288,478,0.3727,Undirected
288,503,0.4136,Undirected
288,504,0.4136,Undirected
288,505,0.4136,Undirected
288,506,0.4136,Undirected
288,540,0.4215,Undirected
288,566,0.2863,Undirected
288,567,0.2863,Undirected
288,568,0.258,Undirected
288,569,0.258,Undirected
288,570,0.258,Undirected
288,571,0.258,Undirected
288,584,0.6537,Undirected
288,585,0.6537,Undirected
288,586,0.2581,Undirected
288,587,0.2581,Undirected
288,625,0.2567,Undirected
288,626,0.2567,Undirected
288,627,0.2567,Undirected
288,628,0.2567,Undirected
288,629,0.2567,Undirected
288,630,0.2884,Undirected
288,631,0.2567,Undirected
288,637,0.2406,Undirected
288,638,0.2406,Undirected
288,639,0.2406,Undirected
288,640,0.2406,Undirected
288,641,0.2406,Undirected
288,642,0.2406,Undirected
288,647,0.6705,Undirected
288,648,0.6705,Undirected
288,649,0.6705,Undirected
288,688,0.3782,Undirected
288,689,0.3782,Undirected
288,690,0.3782,Undirected
288,691,0.671,Undirected
288,693,0.6081,Undirected
288,694,0.6081,Undirected
288,695,0.6081,Undirected
288,720,0.6746,Undirected
288,721,0.6746,Undirected
288,724,0.2938,Undirected
288,725,0.2938,Undirected
288,726,0.3061,Undirected
288,727,0.2938,Undirected
288,728,0.2938,Undirected
288,729,0.2507,Undirected
288,730,0.2507,Undirected
289,290,1.0,Undirected
289,291,0.6305,Undirected
289,292,0.6305,Undirected
289,293,0.6305,Undirected
289,322,0.2264,Undirected
289,323,0.2264,Undirected
289,324,0.2264,Undirected
289,333,0.2633,Undirected
289,334,0.2633,Undirected
289,396,0.7346,Undirected
289,397,0.7346,Undirected
289,497,0.2487,Undirected
289,498,0.2487,Undirected
289,499,0.2487,Undirected
289,500,0.2487,Undirected
289,532,0.2299,Undirected
289,533,0.2299,Undirected
289,534,0.2299,Undirected
289,535,0.2299,Undirected
289,566,0.2101,Undirected
289,567,0.2101,Undirected
289,590,0.2423,Undirected
289,692,0.2264,Undirected
289,712,0.2142,Undirected
289,713,0.2142,Undirected
289,726,0.2053,Undirected
290,291,0.6305,Undirected
290,292,0.6305,Undirected
290,293,0.6305,Undirected
290,322,0.2264,Undirected
290,323,0.2264,Undirected
290,324,0.2264,Undirected
290,333,0.2633,Undirected
290,334,0.2633,Undirected
290,396,0.7346,Undirected
290,397,0.7346,Undirected
290,497,0.2487,Undirected
290,498,0.2487,Undirected
290,499,0.2487,Undirected
290,500,0.2487,Undirected
290,532,0.2299,Undirected
290,533,0.2299,Undirected
290,534,0.2299,Undirected
290,535,0.2299,Undirected
290,566,0.2101,Undirected
290,567,0.2101,Undirected
290,590,0.2423,Undirected
290,692,0.2264,Undirected
290,712,0.2142,Undirected
290,713,0.2142,Undirected
290,726,0.2053,Undirected
291,292,1.0,Undirected
291,293,1.0,Undirected
291,322,0.2925,Undirected
291,323,0.2925,Undirected
291,324,0.2925,Undirected
291,333,0.347,Undirected
291,334,0.347,Undirected
291,396,0.3663,Undirected
291,397,0.3663,Undirected
291,399,0.2017,Undirected
291,401,0.2017,Undirected
291,402,0.2017,Undirected
291,497,0.3214,Undirected
291,498,0.3214,Undirected
291,499,0.3214,Undirected
291,500,0.3214,Undirected
291,532,0.2894,Undirected
291,533,0.2894,Undirected
291,534,0.2894,Undirected
291,535,0.2894,Undirected
291,581,0.2198,Undirected
291,582,0.2198,Undirected
291,583,0.2198,Undirected
291,590,0.3132,Undirected
291,623,0.2498,Undirected
291,624,0.2498,Undirected
291,643,0.2441,Undirected
291,644,0.2441,Undirected
291,645,0.2441,Undirected
291,646,0.2441,Undirected
291,692,0.2925,Undirected
291,712,0.2768,Undirected
291,713,0.2768,Undirected
291,722,0.2479,Undirected
291,723,0.2479,Undirected
292,293,1.0,Undirected
292,322,0.2925,Undirected
292,323,0.2925,Undirected
292,324,0.2925,Undirected
292,333,0.347,Undirected
292,334,0.347,Undirected
292,396,0.3663,Undirected
292,397,0.3663,Undirected
292,399,0.2017,Undirected
292,401,0.2017,Undirected
292,402,0.2017,Undirected
292,497,0.3214,Undirected
292,498,0.3214,Undirected
292,499,0.3214,Undirected
292,500,0.3214,Undirected
292,532,0.2894,Undirected
292,533,0.2894,Undirected
292,534,0.2894,Undirected
292,535,0.2894,Undirected
292,581,0.2198,Undirected
292,582,0.2198,Undirected
292,583,0.2198,Undirected
292,590,0.3132,Undirected
292,623,0.2498,Undirected
292,624,0.2498,Undirected
292,643,0.2441,Undirected
292,644,0.2441,Undirected
292,645,0.2441,Undirected
292,646,0.2441,Undirected
292,692,0.2925,Undirected
292,712,0.2768,Undirected
292,713,0.2768,Undirected
292,722,0.2479,Undirected
292,723,0.2479,Undirected
293,322,0.2925,Undirected
293,323,0.2925,Undirected
293,324,0.2925,Undirected
293,333,0.347,Undirected
293,334,0.347,Undirected
293,396,0.3663,Undirected
293,397,0.3663,Undirected
293,399,0.2017,Undirected
293,401,0.2017,Undirected
293,402,0.2017,Undirected
293,497,0.3214,Undirected
293,498,0.3214,Undirected
293,499,0.3214,Undirected
293,500,0.3214,Undirected
293,532,0.2894,Undirected
293,533,0.2894,Undirected
293,534,0.2894,Undirected
293,535,0.2894,Undirected
293,581,0.2198,Undirected
293,582,0.2198,Undirected
293,583,0.2198,Undirected
293,590,0.3132,Undirected
293,623,0.2498,Undirected
293,624,0.2498,Undirected
293,643,0.2441,Undirected
293,644,0.2441,Undirected
293,645,0.2441,Undirected
293,646,0.2441,Undirected
293,692,0.2925,Undirected
293,712,0.2768,Undirected
293,713,0.2768,Undirected
293,722,0.2479,Undirected
293,723,0.2479,Undirected
294,295,1.0,Undirected
294,325,0.4514,Undirected
294,329,0.5356,Undirected
294,330,0.5356,Undirected
294,331,0.4739,Undirected
294,332,0.4739,Undirected
294,335,0.5743,Undirected
294,336,0.5256,Undirected
294,337,0.519,Undirected
294,338,0.519,Undirected
294,339,0.519,Undirected
294,353,0.4952,Undirected
294,354,0.4952,Undirected
294,355,0.4952,Undirected
294,371,0.5867,Undirected
294,394,0.2478,Undirected
294,395,0.2478,Undirected
294,404,0.268,Undirected
294,405,0.268,Undirected
294,406,0.268,Undirected
294,407,0.268,Undirected
294,408,0.268,Undirected
294,409,0.3051,Undirected
294,410,0.3051,Undirected
294,411,0.2341,Undirected
294,412,0.2341,Undirected
294,413,0.2341,Undirected
294,414,0.2341,Undirected
294,415,0.2341,Undirected
294,416,0.2423,Undirected
294,417,0.2423,Undirected
294,418,0.2423,Undirected
294,419,0.2423,Undirected
294,422,0.572,Undirected
294,423,0.572,Undirected
294,424,0.572,Undirected
294,425,0.572,Undirected
294,456,0.3558,Undirected
294,457,0.3558,Undirected
294,458,0.3558,Undirected
294,462,0.4849,Undirected
294,469,0.2613,Undirected
294,470,0.2613,Undirected
294,483,0.2213,Undirected
294,484,0.2213,Undirected
294,488,0.4998,Undirected
294,489,0.4998,Undirected
294,490,0.4998,Undirected
294,491,0.4998,Undirected
294,492,0.4998,Undirected
294,493,0.4998,Undirected
294,508,0.4243,Undirected
294,509,0.4243,Undirected
294,510,0.4243,Undirected
294,511,0.4243,Undirected
294,512,0.4243,Undirected
294,547,0.3283,Undirected
294,548,0.3283,Undirected
294,549,0.3477,Undirected
294,550,0.3477,Undirected
294,551,0.3477,Undirected
294,552,0.3477,Undirected
294,556,0.3593,Undirected
294,557,0.3593,Undirected
294,558,0.3593,Undirected
294,578,0.3428,Undirected
294,579,0.3428,Undirected
294,580,0.3428,Undirected
294,591,0.2829,Undirected
294,592,0.2829,Undirected
294,595,0.2564,Undirected
294,596,0.2564,Undirected
294,600,0.2908,Undirected
294,601,0.2908,Undirected
294,602,0.2908,Undirected
294,603,0.2908,Undirected
294,614,0.3747,Undirected
294,615,0.3747,Undirected
294,616,0.2915,Undirected
294,617,0.2915,Undirected
294,618,0.3225,Undirected
294,619,0.3225,Undirected
294,620,0.2586,Undirected
