Source,Target,Weight,Type
137,189,0.25166074265853844,Undirected
137,190,0.21951515719219244,Undirected
137,191,0.2321167217735146,Undirected
137,192,0.22246273451548496,Undirected
137,200,0.45172272542245717,Undirected
137,201,0.4313353141010263,Undirected
137,209,0.26763453699812384,Undirected
137,210,0.22839124191081595,Undirected
137,211,0.22839124191081595,Undirected
137,214,0.3769094838556654,Undirected
137,215,0.397336643280027,Undirected
137,216,0.35936855093172426,Undirected
137,217,0.35936855093172426,Undirected
137,218,0.45962522088735086,Undirected
137,231,0.2732714132086004,Undirected
137,240,0.20888329981679196,Undirected
137,241,0.22293985334146624,Undirected
137,242,0.24857985063633406,Undirected
137,243,0.2371913147354887,Undirected
137,258,0.2595233225899764,Undirected
137,259,0.49506329239688246,Undirected
137,260,0.2606122192545038,Undirected
137,261,0.23203494744547165,Undirected
137,263,0.23977073475154703,Undirected
137,264,0.23205000499467973,Undirected
137,266,0.22559352429527504,Undirected
137,267,0.20610869650161207,Undirected
137,268,0.2056666297223995,Undirected
137,269,0.2575826699450557,Undirected
137,270,0.21045891663461522,Undirected
137,276,0.226753882692529,Undirected
137,277,0.20259136886079865,Undirected
137,279,0.25296759746895436,Undirected
137,280,0.47073730144800885,Undirected
137,281,0.41407366526939376,Undirected
137,282,0.28240218617912355,Undirected
137,283,0.348770816186647,Undirected
137,285,0.20563017320053273,Undirected
137,288,0.23956638060187488,Undirected
137,289,0.20575579843196212,Undirected
137,294,0.24937259010399923,Undirected
137,296,0.3019226725681959,Undirected
137,297,0.21547151024933847,Undirected
137,298,0.21770383108156222,Undirected
137,309,0.24426834540791917,Undirected
137,310,0.21869617222271,Undirected
137,314,0.500391822133234,Undirected
137,315,0.49618906799845197,Undirected
137,316,0.21289799078492705,Undirected
137,318,0.4175923185354863,Undirected
137,319,0.39792904519908673,Undirected
137,364,0.4037690107008977,Undirected
137,371,0.27203559462494215,Undirected
137,378,0.233087880354358,Undirected
137,379,0.2742894469826747,Undirected
137,383,0.6339035658109121,Undirected
137,391,0.20058084465418646,Undirected
138,139,0.38142875494838135,Undirected
138,140,0.29137001595763623,Undirected
138,141,0.30844534913359867,Undirected
138,142,0.35760581644968437,Undirected
138,143,0.4045558831816235,Undirected
138,144,0.38013440151231737,Undirected
138,145,0.377480725562608,Undirected
138,147,0.30574009676211916,Undirected
138,148,0.2722379132400506,Undirected
138,149,0.3521372317689928,Undirected
138,160,0.39119323851582244,Undirected
138,169,0.23047325043085704,Undirected
138,177,0.34947348837119646,Undirected
138,178,0.335771973627203,Undirected
138,179,0.21960018766344816,Undirected
138,181,0.2638482613082413,Undirected
138,182,0.20381049526051315,Undirected
138,184,0.26349011621270035,Undirected
138,186,0.2356635541872914,Undirected
138,187,0.21084621201905585,Undirected
138,188,0.2068919569943536,Undirected
138,189,0.2795483791451771,Undirected
138,190,0.2676528063390598,Undirected
138,191,0.2391686635593307,Undirected
138,192,0.242769379218253,Undirected
138,200,0.40606883152665313,Undirected
138,201,0.408925933844557,Undirected
138,209,0.2757143836462662,Undirected
138,210,0.2193103860480971,Undirected
138,211,0.2193103860480971,Undirected
138,214,0.3228703357222179,Undirected
138,215,0.344122274581243,Undirected
138,216,0.31777597951359526,Undirected
138,217,0.31777597951359526,Undirected
138,218,0.40302745868231776,Undirected
138,231,0.25800181688469426,Undirected
138,232,0.23303898390112193,Undirected
138,240,0.22703313309226247,Undirected
138,241,0.2420768773384064,Undirected
138,242,0.2243018177066319,Undirected
138,243,0.30751112664168684,Undirected
138,252,0.20675280655965392,Undirected
138,258,0.501539943765684,Undirected
138,259,0.4170881320355691,Undirected
138,260,0.27110858598945076,Undirected
138,261,0.2865084126713594,Undirected
138,263,0.2245868773604386,Undirected
138,264,0.21783825169327026,Undirected
138,266,0.25418437052178156,Undirected
138,267,0.21099928806269524,Undirected
138,268,0.21076478919094052,Undirected
138,269,0.3521244524876353,Undirected
138,274,0.22046950433669127,Undirected
138,275,0.22139464448843388,Undirected
138,276,0.21866922211320458,Undirected
138,279,0.22900965668294015,Undirected
138,280,0.4224213077723809,Undirected
138,281,0.34185795749368614,Undirected
138,282,0.3290416364035654,Undirected
138,283,0.29466436674118035,Undirected
138,288,0.21972334850753084,Undirected
138,290,0.2235816907437961,Undirected
138,295,0.24374184664728277,Undirected
138,296,0.22561123543378123,Undirected
138,297,0.2220129133446515,Undirected
138,298,0.225622673758938,Undirected
138,309,0.2701798443886394,Undirected
138,314,0.4213597358609482,Undirected
138,315,0.42466357301719104,Undirected
138,318,0.40808120498393974,Undirected
138,319,0.4868018259372492,Undirected
138,364,0.33723896375131857,Undirected
138,371,0.2227340008293584,Undirected
138,379,0.22767379610782423,Undirected
138,383,0.5181626115140295,Undirected
138,391,0.23726647436767953,Undirected
139,140,0.4143821050076875,Undirected
139,141,0.4393576687323513,Undirected
139,142,0.23865241392058958,Undirected
139,143,0.3792147345407334,Undirected
139,144,0.3536539108754419,Undirected
139,145,0.31384914015208215,Undirected
139,147,0.22922539114200996,Undirected
139,148,0.2218764329490085,Undirected
139,149,0.24544507016547548,Undirected
139,160,0.2737318686857719,Undirected
139,169,0.3961230693585622,Undirected
139,170,0.26779260504892116,Undirected
139,171,0.27805992943031826,Undirected
139,175,0.2125243237768446,Undirected
139,177,0.2313053648124615,Undirected
139,178,0.2274848557252035,Undirected
139,179,0.23881155307851848,Undirected
139,180,0.20958843961058987,Undirected
139,181,0.20027386764048796,Undirected
139,182,0.20284143278160732,Undirected
139,184,0.21213242063530655,Undirected
139,185,0.2103355030342356,Undirected
139,186,0.23236706574247273,Undirected
139,187,0.21485489947434544,Undirected
139,188,0.2198000077872012,Undirected
139,189,0.2724397370722448,Undirected
139,190,0.2462113395228176,Undirected
139,191,0.23710747383279487,Undirected
139,192,0.2396615683446256,Undirected
139,194,0.21755968694529232,Undirected
139,200,0.24097150584796723,Undirected
139,201,0.2837984621962194,Undirected
139,204,0.21751016410579962,Undirected
139,205,0.2958677779740093,Undirected
139,209,0.37595573488705897,Undirected
139,210,0.3690578475894929,Undirected
139,211,0.3690578475894929,Undirected
139,212,0.30298121109713466,Undirected
139,213,0.24619348426448948,Undirected
139,214,0.22857189218267843,Undirected
139,215,0.23165121923093288,Undirected
139,216,0.228038516709336,Undirected
139,217,0.228038516709336,Undirected
139,218,0.2518141877935178,Undirected
139,231,0.35951312569139154,Undirected
139,232,0.2500621673240325,Undirected
139,233,0.22870431399980068,Undirected
139,236,0.22113606857431753,Undirected
139,240,0.20905947043160034,Undirected
139,241,0.26092787589722555,Undirected
139,242,0.2707083025809857,Undirected
139,243,0.21544760101087485,Undirected
139,252,0.2295077468177606,Undirected
139,253,0.2198104781394234,Undirected
139,258,0.23067753693561688,Undirected
139,259,0.21235412013562124,Undirected
139,261,0.3118951159179172,Undirected
139,263,0.3513674009227322,Undirected
139,264,0.4225068173998548,Undirected
139,265,0.31905363508327034,Undirected
139,266,0.3150507556361461,Undirected
139,267,0.2954783977397197,Undirected
139,268,0.2910649746863158,Undirected
139,269,0.3042772360950676,Undirected
139,270,0.3797107851606162,Undirected
139,271,0.3643808771395546,Undirected
139,276,0.2879714868861542,Undirected
139,277,0.20130611954431132,Undirected
139,278,0.20188851760186,Undirected
139,279,0.27723416569662734,Undirected
139,280,0.3768345546914688,Undirected
139,285,0.22030309532190306,Undirected
139,286,0.2256478480106029,Undirected
139,287,0.2256478480106029,Undirected
139,288,0.2999934084788022,Undirected
139,289,0.2582358075016834,Undirected
139,290,0.3877432731809097,Undirected
139,291,0.3475855600277362,Undirected
139,292,0.3475855600277362,Undirected
139,293,0.20884252907071416,Undirected
139,294,0.3311258912077068,Undirected
139,295,0.20392229261974565,Undirected
139,296,0.3220407128130868,Undirected
139,297,0.31926807711360705,Undirected
139,298,0.36296157907057996,Undirected
139,306,0.2039204164369199,Undirected
139,307,0.28672750231559346,Undirected
139,308,0.25339205131950066,Undirected
139,309,0.3116039153735756,Undirected
139,310,0.26067490792873266,Undirected
139,316,0.26415804589252195,Undirected
139,317,0.24243864109790889,Undirected
139,318,0.42827370015281474,Undirected
139,319,0.43758878122355543,Undirected
139,371,0.22087421135870913,Undirected
139,379,0.20083144226845526,Undirected
139,391,0.24675773342117213,Undirected
140,141,0.986331314305328,Undirected
140,143,0.4201208734041231,Undirected
140,144,0.4064939168580381,Undirected
140,145,0.39164385427973836,Undirected
140,147,0.2651550568445672,Undirected
140,148,0.5706451424026282,Undirected
140,169,0.29245621798535565,Undirected
140,170,0.20353768108393902,Undirected
140,171,0.22613822438957779,Undirected
140,177,0.2334125759391602,Undirected
140,178,0.23092425473904,Undirected
140,182,0.23567535064132913,Undirected
140,183,0.22383963322963535,Undirected
140,184,0.21768505298859825,Undirected
140,185,0.21377952629637706,Undirected
140,186,0.2219332120582611,Undirected
140,187,0.22316701103232908,Undirected
140,188,0.22309739096183206,Undirected
140,189,0.2729872897898704,Undirected
140,190,0.25297206750205115,Undirected
140,191,0.2392141417070902,Undirected
140,192,0.23911193700756855,Undirected
140,205,0.218947829087399,Undirected
140,209,0.34693745853050595,Undirected
140,210,0.30055208535598477,Undirected
140,211,0.30055208535598477,Undirected
140,212,0.20058541500866775,Undirected
140,231,0.259162176290988,Undirected
140,241,0.21985356194144245,Undirected
140,242,0.252351349081663,Undirected
140,243,0.2002426236671548,Undirected
140,258,0.22156289577906818,Undirected
140,259,0.5216942717368125,Undirected
140,260,0.558242530681869,Undirected
140,261,0.27200384856693816,Undirected
140,263,0.2670382958263836,Undirected
140,264,0.3154381715029385,Undirected
140,265,0.22710639863403628,Undirected
140,266,0.24572734611531075,Undirected
140,267,0.23877642065253535,Undirected
140,268,0.23854470742362963,Undirected
140,269,0.588770270766742,Undirected
140,270,0.2685974396120768,Undirected
140,271,0.2554054327931885,Undirected
140,276,0.2484485784322805,Undirected
140,277,0.20208393271368405,Undirected
140,278,0.2011833435592548,Undirected
140,279,0.2598576523254791,Undirected
140,280,0.2886940541311031,Undirected
140,288,0.23046962075675906,Undirected
140,289,0.20594592633344777,Undirected
140,290,0.31427857625459,Undirected
140,291,0.277967091346784,Undirected
140,292,0.277967091346784,Undirected
140,294,0.2138762110421086,Undirected
140,296,0.5992009219493564,Undirected
140,297,0.24381425665293283,Undirected
140,298,0.23993412890964988,Undirected
140,307,0.2014303494810202,Undirected
140,309,0.21994569563013405,Undirected
140,318,0.4374875624135818,Undirected
140,319,0.45280321172675964,Undirected
140,334,0.24049276106871237,Undirected
140,391,0.28953581705723924,Undirected
141,143,0.42377108511508954,Undirected
141,144,0.4015710992402286,Undirected
141,145,0.39082178295097036,Undirected
141,147,0.26328695379279565,Undirected
141,148,0.5720766321360911,Undirected
141,169,0.2901609262023387,Undirected
141,171,0.22022629419154652,Undirected
141,177,0.22605486769300387,Undirected
141,178,0.2198338278742919,Undirected
141,182,0.22742539200190945,Undirected
141,183,0.21589071318866754,Undirected
141,184,0.21199411399808832,Undirected
141,185,0.20819068946596547,Undirected
141,186,0.2138866576468072,Undirected
141,187,0.21527577409679294,Undirected
141,188,0.21726495725324738,Undirected
141,189,0.26860741315573516,Undirected
141,190,0.24691466863426906,Undirected
141,191,0.23175255460593483,Undirected
141,192,0.23525735001563788,Undirected
141,205,0.21440741508556663,Undirected
141,209,0.3359180078886275,Undirected
141,210,0.2924278310957501,Undirected
141,211,0.2924278310957501,Undirected
141,231,0.2602407078092699,Undirected
141,241,0.2141059316348243,Undirected
141,242,0.24278206616916045,Undirected
141,258,0.2135002899721343,Undirected
141,259,0.5226321354001061,Undirected
141,260,0.5506421727514286,Undirected
141,261,0.26803653674958483,Undirected
141,263,0.26005711531438364,Undirected
141,264,0.30488544214630175,Undirected
141,265,0.21842200424020147,Undirected
141,266,0.2373159519937836,Undirected
141,267,0.23226927576343365,Undirected
141,268,0.23204308896477022,Undirected
141,269,0.6065571100218867,Undirected
141,270,0.25924895803403836,Undirected
141,271,0.2559258034246265,Undirected
141,276,0.2425917802313367,Undirected
141,279,0.2530641953319993,Undirected
141,280,0.28331783537091715,Undirected
141,288,0.2244444548903577,Undirected
141,289,0.2005618832582942,Undirected
141,290,0.306117997975548,Undirected
141,291,0.2785806527820078,Undirected
141,292,0.2785806527820078,Undirected
141,294,0.2194746438203916,Undirected
141,296,0.5949731866481729,Undirected
141,297,0.23456126827123844,Undirected
141,298,0.24407814493100985,Undirected
141,309,0.21149823723081326,Undirected
141,318,0.42443627184624894,Undirected
141,319,0.4675608007351531,Undirected
141,334,0.23726151610282142,Undirected
141,391,0.29436862143876996,Undirected
142,143,0.2640697764141258,Undirected
142,144,0.25621088538913334,Undirected
142,145,0.26626932353333543,Undirected
142,149,0.27512077537107316,Undirected
142,160,0.29797980662274365,Undirected
142,177,0.2348139256022777,Undirected
142,178,0.23473637410027418,Undirected
142,181,0.3075794603820091,Undirected
142,184,0.30893501616674546,Undirected
142,194,0.21391357667787678,Undirected
142,196,0.2784180769187454,Undirected
142,198,0.2862599778653861,Undirected
142,200,0.4928187728119177,Undirected
142,201,0.5191074824582538,Undirected
142,210,0.21283273359621796,Undirected
142,211,0.21283273359621796,Undirected
142,214,0.46579527523318753,Undirected
142,215,0.47008000122688026,Undirected
142,216,0.4580211538934869,Undirected
142,217,0.4580211538934869,Undirected
142,218,0.6072697739605591,Undirected
142,231,0.2591339029416043,Undirected
142,240,0.2769313238199997,Undirected
142,241,0.21704433582910732,Undirected
142,242,0.21869883521392433,Undirected
142,243,0.23247369534722317,Undirected
142,259,0.32873980823978555,Undirected
142,261,0.20923706160955274,Undirected
142,263,0.24482021351837646,Undirected
142,271,0.22280457686127741,Undirected
142,274,0.28902210169753983,Undirected
142,275,0.28423514662479576,Undirected
142,279,0.23064468705073057,Undirected
142,280,0.3907021347276118,Undirected
142,282,0.3143103366317892,Undirected
142,283,0.21285884079720063,Undirected
142,285,0.29777395490945374,Undirected
142,286,0.2660465982200976,Undirected
142,287,0.2660465982200976,Undirected
142,288,0.3406176719728085,Undirected
142,289,0.3059677510268409,Undirected
142,294,0.2141562119006398,Undirected
142,295,0.3195482419598294,Undirected
142,298,0.2274047695496621,Undirected
142,308,0.20216431250120645,Undirected
142,309,0.20262550389558476,Undirected
142,310,0.24522355394808043,Undirected
142,314,0.5108956132690515,Undirected
142,315,0.47761574084497876,Undirected
142,364,0.31844937546336977,Undirected
142,371,0.21162211031989558,Undirected
142,377,0.21900814952885378,Undirected
142,378,0.23503141214541454,Undirected
142,379,0.2776349771552644,Undirected
142,382,0.23405216638848142,Undirected
142,383,0.5329738745636208,Undirected
143,144,0.9247582376056462,Undirected
143,145,0.9314351623997713,Undirected
143,147,0.42892034392967415,Undirected
143,148,0.30070444437797306,Undirected
143,160,0.2234474218682094,Undirected
143,169,0.23449784954126576,Undirected
143,177,0.2583480865017009,Undirected
143,178,0.2606603323781653,Undirected
143,179,0.22736392387252993,Undirected
143,181,0.2340290006892333,Undirected
143,182,0.311009205932274,Undirected
143,183,0.30874838701920887,Undirected
143,184,0.30290763538657406,Undirected
143,185,0.3031055204183402,Undirected
143,186,0.276015347560157,Undirected
143,187,0.29954266022665044,Undirected
143,188,0.302743245057261,Undirected
143,189,0.3084414131960554,Undirected
143,190,0.2707378026771145,Undirected
143,191,0.27944666070859975,Undirected
143,192,0.2790430618368336,Undirected
143,197,0.2087760163858194,Undirected
143,200,0.2236813118058674,Undirected
143,201,0.23465304450727567,Undirected
143,209,0.30500473917142756,Undirected
143,210,0.2657700749639739,Undirected
143,211,0.2657700749639739,Undirected
143,214,0.22546205022471347,Undirected
143,215,0.21411646479204854,Undirected
143,216,0.21217773633616593,Undirected
143,217,0.21217773633616593,Undirected
143,218,0.24475141996037808,Undirected
143,231,0.35951265024702267,Undirected
143,232,0.2632698068936558,Undirected
143,233,0.25243277310780016,Undirected
143,240,0.2708234961780966,Undirected
143,241,0.28425468148843963,Undirected
143,242,0.3046845396514816,Undirected
143,243,0.24914437879615456,Undirected
143,258,0.27675945097352433,Undirected
143,259,0.28198874575262445,Undirected
143,260,0.2930776617985805,Undirected
143,261,0.2951441375197091,Undirected
143,263,0.27746608208402057,Undirected
143,264,0.27220736052631966,Undirected
143,266,0.2521733436450698,Undirected
143,267,0.2450791567418615,Undirected
143,268,0.24465358903074036,Undirected
143,269,0.32459405908425926,Undirected
143,270,0.24149282398366778,Undirected
143,271,0.25526410539995825,Undirected
143,274,0.2154891655212799,Undirected
143,275,0.2179503671522939,Undirected
143,276,0.24450903205026425,Undirected
143,277,0.2753133860533143,Undirected
143,278,0.2712090993845616,Undirected
143,279,0.3021179778549985,Undirected
143,280,0.23941476606642415,Undirected
143,285,0.2609384848144016,Undirected
143,286,0.2151860183066775,Undirected
143,287,0.2151860183066775,Undirected
143,288,0.32334529476761037,Undirected
143,289,0.2701538226869701,Undirected
143,290,0.20498241134937273,Undirected
143,291,0.209366410616469,Undirected
143,292,0.209366410616469,Undirected
143,293,0.20605581653457836,Undirected
143,294,0.30079621674093127,Undirected
143,295,0.22307465230816212,Undirected
143,296,0.2755130031287015,Undirected
143,297,0.2572238146793809,Undirected
143,298,0.26453354101206755,Undirected
143,309,0.30278797639934724,Undirected
143,310,0.3048341204422572,Undirected
143,314,0.21538919638389237,Undirected
143,316,0.23282643806174197,Undirected
143,317,0.21870309487407524,Undirected
143,318,0.6007834708001356,Undirected
143,319,0.5628638668900852,Undirected
143,334,0.25786170437116135,Undirected
143,378,0.2263135204337307,Undirected
143,379,0.2617770259179295,Undirected
143,383,0.23968368443203386,Undirected
143,391,0.23857962968522878,Undirected
144,145,0.8967780225362312,Undirected
144,147,0.43283461612523544,Undirected
144,148,0.29635744401584746,Undirected
144,149,0.21530928490501455,Undirected
144,160,0.2633433539047929,Undirected
144,169,0.20284479433004454,Undirected
144,175,0.23813832360500709,Undirected
144,177,0.24084517609101266,Undirected
144,178,0.24288006509683244,Undirected
144,181,0.22961457516956985,Undirected
144,182,0.300284206615164,Undirected
144,183,0.29798498848289806,Undirected
144,184,0.3002291485608978,Undirected
144,185,0.30570404583933425,Undirected
144,186,0.2613900160207589,Undirected
144,187,0.2864372032620678,Undirected
144,188,0.29002604118217556,Undirected
144,189,0.2972143159957171,Undirected
144,190,0.25649584673663767,Undirected
144,191,0.2671866498044787,Undirected
144,192,0.2683612144993224,Undirected
144,195,0.2219838132111611,Undirected
144,200,0.21146467736787494,Undirected
144,201,0.2187765245078572,Undirected
144,209,0.2996687393774282,Undirected
144,210,0.26350499933397276,Undirected
144,211,0.26350499933397276,Undirected
144,214,0.21706402473558872,Undirected
144,215,0.21130302273416912,Undirected
144,216,0.21055949129435117,Undirected
144,217,0.21055949129435117,Undirected
144,218,0.2470440412787028,Undirected
144,231,0.3341091753066857,Undirected
144,232,0.24424083647403294,Undirected
144,233,0.2336658254208602,Undirected
144,240,0.2667666449912551,Undirected
144,241,0.27453427835396965,Undirected
144,242,0.2899669903135354,Undirected
144,243,0.24024914155930374,Undirected
144,258,0.26192448078736685,Undirected
144,259,0.28204721545880695,Undirected
144,260,0.29101187030279263,Undirected
144,261,0.2782613170870856,Undirected
144,263,0.2853347169185515,Undirected
144,264,0.2807588497534823,Undirected
144,266,0.249543619975846,Undirected
144,267,0.24567289099073664,Undirected
144,268,0.24524972801691322,Undirected
144,269,0.30385798158349314,Undirected
144,270,0.23602212334897887,Undirected
144,271,0.25515758710986186,Undirected
144,274,0.21125235919919727,Undirected
144,275,0.21366517030159698,Undirected
144,276,0.22152877229032913,Undirected
144,277,0.2661100941898125,Undirected
144,278,0.2590187678884385,Undirected
144,279,0.299431224159261,Undirected
144,280,0.23858043399760964,Undirected
144,285,0.2663468239314214,Undirected
144,286,0.2132086360766904,Undirected
144,287,0.2132086360766904,Undirected
144,288,0.31120776210232093,Undirected
144,289,0.2643069941200205,Undirected
144,294,0.30499665535693743,Undirected
144,295,0.22407804573900028,Undirected
144,296,0.2669059160742489,Undirected
144,297,0.24045649752226828,Undirected
144,298,0.2664406057536326,Undirected
144,309,0.29626538691382925,Undirected
144,310,0.30469781973814414,Undirected
144,314,0.20604061067420554,Undirected
144,316,0.21094015234932478,Undirected
144,318,0.5668727443709768,Undirected
144,319,0.5320549477771035,Undirected
144,334,0.25127065990171715,Undirected
144,378,0.22941117297978622,Undirected
144,379,0.2602002674902533,Undirected
144,383,0.24308411480589795,Undirected
144,391,0.21906647885029037,Undirected
145,147,0.3964146583383885,Undirected
145,148,0.26822341681236356,Undirected
145,160,0.2018909500739972,Undirected
145,177,0.2375742043026633,Undirected
145,178,0.23433860689327815,Undirected
145,181,0.22801581775345278,Undirected
145,182,0.3016939392050086,Undirected
145,183,0.29603974844820846,Undirected
145,184,0.29226383194211963,Undirected
145,185,0.32671644217853635,Undirected
145,186,0.25372844003926426,Undirected
145,187,0.2849482461107331,Undirected
145,188,0.29239245456619717,Undirected
145,189,0.29534163391110424,Undirected
145,190,0.25715503698367953,Undirected
145,191,0.2643947775279007,Undirected
145,192,0.2793118457893201,Undirected
145,200,0.22194576013151243,Undirected
145,201,0.237216664091447,Undirected
145,209,0.3117937556475327,Undirected
145,210,0.2614392452421049,Undirected
145,211,0.2614392452421049,Undirected
145,214,0.2187030092850808,Undirected
145,216,0.20778392034228824,Undirected
145,217,0.20778392034228824,Undirected
145,218,0.23938424915809506,Undirected
145,231,0.33639279634588265,Undirected
145,232,0.23891737251831394,Undirected
145,233,0.23705065403162143,Undirected
145,240,0.25884265983770655,Undirected
145,241,0.2614027738104508,Undirected
145,242,0.27947774809072834,Undirected
145,243,0.23747691531270276,Undirected
145,258,0.2689263336817411,Undirected
145,259,0.2589052717565936,Undirected
145,260,0.2784446638663776,Undirected
145,261,0.2683644470500289,Undirected
145,263,0.2740841940354528,Undirected
145,264,0.2671807594322625,Undirected
145,266,0.2419055682402389,Undirected
145,267,0.23995917297058783,Undirected
145,268,0.2394951549787893,Undirected
145,269,0.2978151270631453,Undirected
145,270,0.2284959009260975,Undirected
145,271,0.23805074874303794,Undirected
145,274,0.20498049979396965,Undirected
145,275,0.20732167708331775,Undirected
145,276,0.2126131681818434,Undirected
145,277,0.26808713469840706,Undirected
145,278,0.26440463563852395,Undirected
145,279,0.3000904443026094,Undirected
145,280,0.20748427907228995,Undirected
145,285,0.2616985980377195,Undirected
145,286,0.21453252936452424,Undirected
145,287,0.21453252936452424,Undirected
145,288,0.31738271122344053,Undirected
145,289,0.2569721878739931,Undirected
145,294,0.3259580235980875,Undirected
145,295,0.2234657922256429,Undirected
145,296,0.24111526240901446,Undirected
145,297,0.24959828914777865,Undirected
145,298,0.26044184589561115,Undirected
145,309,0.28213604903247474,Undirected
145,310,0.27730843424059093,Undirected
145,318,0.5429196876617663,Undirected
145,319,0.5129168110825517,Undirected
145,334,0.25181872224578683,Undirected
145,366,0.22564316475866802,Undirected
145,378,0.23042134906364073,Undirected
145,379,0.26345890891985674,Undirected
145,383,0.24269090819009975,Undirected
146,147,0.27613747354033896,Undirected
146,151,0.20516907270237975,Undirected
146,159,0.24097999045280452,Undirected
146,163,0.42079645024622414,Undirected
146,164,0.21900321276048468,Undirected
146,199,0.240053477389981,Undirected
146,202,0.21990419096939545,Undirected
146,206,0.2734542919081408,Undirected
146,272,0.24167160737613544,Undirected
146,313,0.2072789459512459,Undirected
146,340,0.20982985994521897,Undirected
147,160,0.20709996643713557,Undirected
147,163,0.5354055535704383,Undirected
147,175,0.260147830272805,Undirected
147,186,0.20409375765826077,Undirected
147,195,0.2282133304379547,Undirected
147,207,0.22170188704291657,Undirected
147,208,0.2397630130294578,Undirected
147,231,0.2225864041934204,Undirected
147,241,0.20121692596605426,Undirected
147,242,0.20945622856599602,Undirected
147,257,0.2350713712038834,Undirected
147,259,0.20493983407742047,Undirected
147,307,0.21006053640523104,Undirected
147,308,0.20152368486180483,Undirected
147,318,0.38660817734363473,Undirected
147,319,0.37069988922202834,Undirected
148,189,0.22600462537678823,Undirected
148,204,0.2544496508868319,Undirected
148,205,0.3198836692833282,Undirected
148,209,0.2623870644534855,Undirected
148,210,0.211159134019869,Undirected
148,211,0.211159134019869,Undirected
148,212,0.3500418224790872,Undirected
148,213,0.29180157817473035,Undirected
148,231,0.2109028909060551,Undirected
148,258,0.2527067454793048,Undirected
148,259,0.4446229554848159,Undirected
148,260,0.42934804758219886,Undirected
148,263,0.21076861759546578,Undirected
148,264,0.22123693698591054,Undirected
148,266,0.41090531362617533,Undirected
148,267,0.37282766605811424,Undirected
148,268,0.37304606558589193,Undirected
148,269,0.8931458489292659,Undirected
148,276,0.36525216937230226,Undirected
148,290,0.20929407325403007,Undirected
148,296,0.420250151669088,Undirected
148,297,0.33679430662407844,Undirected
148,298,0.3201847732520919,Undirected
148,306,0.2880809832836211,Undirected
148,307,0.35101239675726476,Undirected
148,308,0.30907915918575674,Undirected
148,318,0.2986269250491513,Undirected
148,319,0.312319802118213,Undirected
148,391,0.2116329304275631,Undirected
149,160,0.4476519111262603,Undirected
149,173,0.25904982289445555,Undirected
149,174,0.4148508104941875,Undirected
149,175,0.4233173108349435,Undirected
149,176,0.2916136815065741,Undirected
149,179,0.34153565100678945,Undirected
149,200,0.2358151575643627,Undirected
149,201,0.2124943031838076,Undirected
149,215,0.21666493585841273,Undirected
149,218,0.24720539564863847,Undirected
149,226,0.20751590723445373,Undirected
149,231,0.2295181781090706,Undirected
149,241,0.2020833278774152,Undirected
149,242,0.2126913115465963,Undirected
149,251,0.2054932883127544,Undirected
149,252,0.21840807908048715,Undirected
149,253,0.24617703294316132,Undirected
149,255,0.2999339344277041,Undirected
149,256,0.2743812333311252,Undirected
149,257,0.3549760667565541,Undirected
149,259,0.26818895722966773,Undirected
149,281,0.513737451976399,Undirected
149,282,0.43555472399055634,Undirected
149,283,0.5348671796970258,Undirected
149,314,0.2696336470823406,Undirected
149,315,0.2492385727800161,Undirected
149,342,0.2197285795320538,Undirected
149,364,0.21048458552736274,Undirected
149,374,0.23725361179653082,Undirected
149,383,0.2772204059791518,Undirected
150,151,0.2306600847627056,Undirected
150,159,0.24724755579738372,Undirected
150,161,0.3868050705671705,Undirected
150,162,0.2221379525883611,Undirected
150,164,0.23698521326510394,Undirected
150,202,0.25243480724892436,Undirected
150,273,0.21801985547098274,Undirected
150,284,0.22941908576297476,Undirected
150,305,0.46750761993014434,Undirected
150,340,0.2855981074158035,Undirected
150,368,0.23609204092254096,Undirected
150,380,0.42339622249437114,Undirected
151,157,0.8123694638824918,Undirected
151,159,0.5655942480921136,Undirected
151,162,0.6919001731486963,Undirected
151,163,0.22556519586132273,Undirected
151,164,0.8965013182458772,Undirected
151,167,0.6641377031726551,Undirected
151,168,0.8108796470442154,Undirected
151,202,0.7747755314209052,Undirected
151,208,0.2172262578188818,Undirected
151,220,0.2009678339027248,Undirected
151,262,0.5180323398343181,Undirected
151,273,0.671150349179842,Undirected
151,284,0.5850066892044816,Undirected
151,305,0.584371723850363,Undirected
151,340,0.3100285249567156,Undirected
151,368,0.2850685751136167,Undirected
151,380,0.27852904311703647,Undirected
152,153,0.9247040679825878,Undirected
152,154,0.9225606910334825,Undirected
152,158,0.2775217756258339,Undirected
152,181,0.2738372264084968,Undirected
152,203,0.31407345254141994,Undirected
152,228,0.24334908810879222,Undirected
152,229,0.20946166896313867,Undirected
152,274,0.2053847044317208,Undirected
152,275,0.2077304983295711,Undirected
152,316,0.27106443422852955,Undirected
152,317,0.24305146311772435,Undirected
152,346,0.22405628490981097,Undirected
152,385,0.32220355055162664,Undirected
153,154,0.9228063940468904,Undirected
153,158,0.2881477792545582,Undirected
153,181,0.29230843164849235,Undirected
153,203,0.33925481142994013,Undirected
153,225,0.21870298082793277,Undirected
153,226,0.22249426300924163,Undirected
153,227,0.21910883433163686,Undirected
153,228,0.26676417705554695,Undirected
153,229,0.2271790628809304,Undirected
153,274,0.21515728003047213,Undirected
